CYYT|202212231700|202212231300|202212231300|D|14|28|4|*|-2|20.52|330|*|86|-4|-7.85|1034.5|F|24.14|B|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212231800|202212231400|202212231400|D|14|28|4|*|-2|16.56|340|*|80|-5|-7.18|1035|F|24.14|B|305.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212231900|202212231500|202212231500|D|14|28|4|*|-2|14.76|0|*|86|-4|-6.83|1034.3|F|24.14|B|274.0|792|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212232000|202212231600|202212231600|D|14|*|4|*|-2|11.16|0|*|93|-3|-6.02|1034.6|F|24.14|B|244.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212232100|202212231700|202212231700|N|16|27|4|*|-2|12.96|20|*|93|-3|-6.45|1034.7|R|24.14|O|396.0|732|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212232200|202212231800|202212231800|N|16|*|4|*|-2|5.4|30|*|93|-3|-4.05|1034.7|R|24.14|O|396.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212232300|202212231900|202212231900|N|18|*|4|*|-2|9.36|50|*|86|-4|-5.52|1034.7|R|24.14|O|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240000|202212232000|202212232000|N|16|*|4|*|-2.1|14.76|80|*|92|-3.3|-6.96|1034.7|R|24|B|450.0|450|*|*|*|0|*|0|*|*|*|*|1|*|
CYYT|202212240100|202212232100|202212232100|N|7|*|4|*|-2|12.96|90|*|86|-4|-6.45|1034.4|R|24.14|B|914.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240200|202212232200|202212232200|N|7|*|4|*|-2|14.76|100|*|86|-4|-6.83|1033.6|R|24.14|B|914.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240300|202212232300|202212232300|N|17|*|4|*|-2|11.16|120|*|83|-4.5|-6.02|1033.5|R|24|O|800.0|800|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240400|202212240000|202212240000|N|7|*|4|*|-1|14.76|140|*|75|-5|-5.6|1032.8|R|24.14|B|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240500|202212240100|202212240100|N|18|*|4|*|-1|20.52|130|*|75|-5|-6.58|1031.4|R|24.14|O|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240600|202212240200|202212240200|N|18|*|4|*|-1|18.36|150|*|76|-4.7|-6.25|1031.1|R|24|O|800.0|800|*|*|*|0|*|0|-0.8|*|-4.5|*|*|*|
CYYT|202212240700|202212240300|202212240300|N|18|*|4|*|-1|29.52|150|*|75|-5|-7.73|1030.1|R|24.14|O|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240800|202212240400|202212240400|N|18|*|4|*|-1|31.68|160|*|80|-4|-7.96|1029.4|R|24.14|O|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212240900|202212240500|202212240500|N|15|*|4|*|-0.9|27.72|160|*|80|-3.9|-7.39|1028.9|R|24|B|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241000|202212240600|202212240600|N|18|*|4|*|-1|38.88|150|*|86|-3|-8.64|1027.3|R|24.14|O|488.0|488|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241100|202212240700|202212240700|N|7|*|4|*|0|48.24|160|*|80|-3|-8.02|1026.3|R|24.14|B|488.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241200|202212240800|202212240800|D|14|44|4|*|0|44.64|160|*|80|-3|-7.76|1025.8|R|24.14|B|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241300|202212240900|202212240900|D|18|44|4|*|0|46.44|160|*|87|-2|-7.89|1025|R|24.14|O|488.0|488|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241400|202212241000|202212241000|D|16|44|4|*|0|48.24|150|*|93|-1|-8.02|1023.1|R|16.09|O|396.0|2438|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241500|202212241100|202212241100|D|17|28|4|*|-0.2|42.48|150|*|94|-1.1|-7.86|1020.8|R|24|O|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241600|202212241200|202212241200|D|19|27|4|*|0|53.64|160|*|93|-1|-8.38|1018.2|R|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241700|202212241300|202212241300|D|23|7|4|*|0|64.8|160|*|100|0|-9.04|1017|R|6.44|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212241800|202212241400|202212241400|D|19|7|4|*|0.3|61.2|160|*|98|0|-8.42|1015.5|R|8|O|150.0|150|*|*|*|0.4|*|0.44|*|*|*|*|1|*|
CYYT|202212241900|202212241500|202212241500|D|21|7|4|*|1|61.2|160|*|93|0|-7.45|1013.8|R|6.44|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212242000|202212241600|202212241600|D|21|7|4|*|1|61.2|160|*|100|1|-7.45|1012|R|6.44|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212242100|202212241700|202212241700|N|17|7|4|*|2|50.04|170|*|99|1.8|-5.42|1010.1|R|6|O|75.0|75|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212242200|202212241800|202212241800|N|21|7|4|*|3|53.64|170|*|100|3|-4.27|1008.9|R|6.44|O|122.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212242300|202212241900|202212241900|N|21|1|4|*|4|42.48|180|*|100|4|-2.22|1007.3|R|4.83|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250000|202212242000|202212242000|N|19|1|5|*|4.5|35.28|180|*|100|4.5|-1.04|1006.6|R|6|O|150.0|150|*|*|*|0.9|*|1.3|*|*|*|*|*|*|
CYYT|202212250100|202212242100|202212242100|N|21|*|5|*|5|16.56|180|*|100|5|1.52|1005.6|R|9.66|O|61.0|61|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250200|202212242200|202212242200|N|21|*|5|*|6|11.16|190|*|100|6|3.62|1004.2|R|2.41|X|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250300|202212242300|202212242300|N|17|*|5|*|7.1|16.56|240|*|100|7.1|4.13|1003.3|R|6|O|75.0|75|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250400|202212250000|202212250000|N|21|*|6|*|10|20.52|240|*|100|10|7.33|1002|R|4.83|O|91.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250500|202212250100|202212250100|N|21|7|6|*|10|20.52|230|*|100|10|7.33|1001.5|R|6.44|B|91.0|1097|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250600|202212250200|202212250200|N|21|7|6|*|10|33.48|260|*|100|10|6.35|1002.4|R|4.02|O|152.0|853|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250700|202212250300|202212250300|N|10|7|4|*|4|40.68|300|*|100|4|-2.1|1003.7|F|24.14|B|152.0|3048|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250800|202212250400|202212250400|N|7|*|4|*|3|31.68|300|*|93|2|-2.71|1003.9|F|24.14|B|213.0|7315|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212250900|202212250500|202212250500|N|10|*|4|*|2|24.12|290|*|93|1|-3.24|1005.4|F|24.14|B|1006.0|7315|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251000|202212250600|202212250600|N|7|*|4|*|2|24.12|270|*|93|1|-3.24|1006.2|F|24.14|S|853.0|3048|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251100|202212250700|202212250700|N|7|*|4|*|1|18.36|270|*|100|1|-3.74|1007.5|F|24.14|S|549.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251200|202212250800|202212250800|D|14|*|4|*|1|24.12|260|*|93|0|-4.52|1008.6|F|24.14|B|305.0|5182|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251300|202212250900|202212250900|D|14|*|4|*|1|22.32|260|*|93|0|-4.29|1009.8|F|24.14|B|5182.0|5486|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251400|202212251000|202212251000|D|15|*|4|*|2|9.36|270|*|93|1|-0.76|1010.4|F|24.14|B|4877.0|5182|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251500|202212251100|202212251100|D|14|*|4|*|3|11.16|250|*|87|1|0.01|1009.9|F|24.14|B|5182.0|5182|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251600|202212251200|202212251200|D|15|*|5|*|5|14.76|250|*|76|1|1.79|1009.7|*|24.14|B|1372.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251700|202212251300|202212251300|D|14|*|5|*|5|20.52|190|*|81|2|1|1009.3|*|24.14|B|1311.0|1311|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212251800|202212251400|202212251400|D|7|*|4|*|3.7|25.92|190|*|86|1.6|-1.25|1008.8|R|24|F|450.0|450|*|*|*|0|*|1.01|*|*|*|*|*|*|
CYYT|202212251900|202212251500|202212251500|D|7|*|4|*|3|27.72|190|*|93|2|-2.34|1008.6|R|24.14|F|274.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212252000|202212251600|202212251600|D|7|*|4|*|2|29.52|190|*|93|1|-3.82|1008.9|R|24.14|F|488.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212252100|202212251700|202212251700|N|2|*|4|*|1.7|30.6|196|*|90|0.2|-4.31|1008.8|R|24.14|F|1554.0|1554|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212252200|202212251800|202212251800|N|7|*|4|*|2|35.28|200|*|87|0|-4.34|1008.4|R|24.14|F|3962.0|3962|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212252300|202212251900|202212251900|N|7|*|4|*|3|35.28|200|*|87|1|-3.02|1008.4|R|24.14|B|610.0|1372|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260000|202212252000|202212252000|N|18|*|4|*|3.6|31.68|210|*|85|1.2|-1.93|1008.8|R|24|O|1250.0|1250|*|*|*|0|*|0.15|*|*|*|*|*|*|
CYYT|202212260100|202212252100|202212252100|N|16|*|4|*|4|24.12|210|*|93|3|-0.68|1009.2|F|24.14|O|457.0|1158|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260200|202212252200|202212252200|N|7|*|4|*|4|20.52|240|*|93|3|-0.26|1009|F|24.14|B|396.0|1219|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260300|202212252300|202212252300|N|7|*|4|*|4|25.92|240|*|93|3|-0.86|1009.2|F|24.14|S|396.0|1280|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260400|202212260000|202212260000|N|2|*|4|*|3.5|29.52|279|*|82|0.6|-2.51|1008.9|F|24.14|S|1219.0|1219|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260500|202212260100|202212260100|N|7|*|4|*|2|16.56|250|*|87|0|-2.21|1008.9|F|24.14|S|4267.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260600|202212260200|202212260200|N|7|*|4|*|1.9|14.76|240|*|86|-0.2|-2.03|1009.2|R|24|S|22.0|4267|*|*|*|0|*|0.05|8.4|*|0.8|*|*|*|
CYYT|202212260700|202212260300|202212260300|N|7|*|4|*|2|24.12|240|*|93|1|-3.24|1009.5|R|24.14|F|488.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260800|202212260400|202212260400|N|7|*|4|*|3|25.92|250|*|87|1|-2.15|1009.5|R|24.14|B|488.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212260900|202212260500|202212260500|N|10|*|4|*|3|20.52|250|*|87|1|-1.52|1009.5|F|24.14|B|488.0|1158|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261000|202212260600|202212260600|N|16|2|4|*|3|16.56|240|*|87|1|-0.97|1009.9|F|24.14|O|640.0|1372|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261100|202212260700|202212260700|N|7|*|4|*|2|27.72|250|*|93|1|-3.63|1010.2|F|24.14|F|671.0|6401|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261200|202212260800|202212260800|D|14|*|4|*|2|14.76|250|*|93|1|-1.91|1011.1|F|20.92|B|1676.0|1676|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261300|202212260900|202212260900|D|14|*|4|*|3|18.36|260|*|87|1|-1.23|1011.5|F|24.14|B|488.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261400|202212261000|202212261000|D|16|*|4|*|3|16.56|250|*|87|1|-0.97|1011.1|F|24.14|O|396.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261500|202212261100|202212261100|D|14|*|4|*|2|18.36|270|*|93|1|-2.49|1010.7|R|24.14|B|213.0|1615|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261600|202212261200|202212261200|D|18|*|4|*|3|14.76|260|*|87|1|-0.68|1009.8|R|20.92|O|1311.0|1311|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261700|202212261300|202212261300|D|18|2|4|*|3|20.52|270|*|81|0|-1.52|1009.3|R|24.14|O|1006.0|1006|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261800|202212261400|202212261400|D|14|*|4|*|2|16.56|260|*|87|0|-2.21|1009.1|R|24.14|B|3048.0|3048|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212261900|202212261500|202212261500|D|14|*|4|*|1|22.32|270|*|87|-1|-4.29|1009.3|R|24.14|B|3353.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212262000|202212261600|202212261600|D|14|*|4|*|1|27.72|270|*|75|-3|-4.93|1009.4|R|24.14|B|244.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212262100|202212261700|202212261700|N|7|*|4|*|0|24.12|270|*|76|-3.7|-5.8|1009.9|F|24|F|1250.0|1250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212262200|202212261800|202212261800|N|7|*|4|*|0|29.52|280|*|69|-5|-6.42|1010.4|F|24.14|B|1585.0|1585|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212262300|202212261900|202212261900|N|7|41|4|*|0|31.68|280|*|69|-5|-6.64|1011|F|19.31|B|762.0|1402|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270000|202212262000|202212262000|N|7|43|4|*|-1|27.72|280|*|69|-6|-7.52|1012|F|24.14|B|853.0|1463|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270100|202212262100|202212262100|N|7|*|4|*|-1|33.48|290|*|59|-8|-8.14|1013.8|F|24.14|B|1829.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270200|202212262200|202212262200|N|7|*|4|*|-1|27.72|290|*|64|-7|-7.52|1014.4|F|24.14|B|1158.0|1859|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270300|202212262300|202212262300|N|15|41|4|*|-1.2|22.32|290|*|70|-6|-7.1|1014.9|F|24|B|800.0|800|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270400|202212270000|202212270000|N|7|*|4|*|-2|25.92|280|*|80|-5|-8.6|1015.4|F|24.14|B|244.0|1798|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270500|202212270100|202212270100|N|7|*|4|*|-2|22.32|280|*|80|-5|-8.11|1016|F|24.14|S|701.0|1859|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270600|202212270200|202212270200|N|7|*|4|*|-1.9|18.36|260|*|81|-4.8|-7.37|1016.7|F|24|S|800.0|800|*|*|*|0|*|0.07|3.3|*|-2.2|*|1|*|
CYYT|202212270700|202212270300|202212270300|N|10|41|4|*|-1|25.92|280|*|75|-5|-7.31|1017.7|F|24.14|B|853.0|1585|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270800|202212270400|202212270400|N|10|41|4|*|-2|35.28|290|*|74|-6|-9.63|1018.6|F|24.14|B|853.0|1494|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212270900|202212270500|202212270500|N|10|*|4|*|-2|29.52|290|*|59|-9|-9.03|1019.6|F|24.14|B|1311.0|6096|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271000|202212270600|202212270600|N|7|*|4|*|-2|22.32|280|*|59|-9|-8.11|1020|F|24.14|B|1859.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271100|202212270700|202212270700|N|18|*|4|*|-2|9.36|270|*|59|-9|-5.52|1020.4|F|24.14|O|4572.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271200|202212270800|202212270800|D|18|*|4|*|-2.6|9.36|220|*|67|-7.9|-6.23|1021.1|F|24|O|3962.0|3962|*|*|*|0|*|0.03|3.3|*|-2.7|*|*|*|
CYYT|202212271300|202212270900|202212270900|D|18|*|4|*|-2|11.16|190|*|74|-6|-6.02|1021.2|F|24.14|O|1219.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271400|202212271000|202212271000|D|13|*|4|*|-1|22.32|230|*|75|-5|-6.84|1021.5|F|24.14|O|1219.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271500|202212271100|202212271100|D|16|*|4|*|0|18.36|230|*|69|-5|-4.99|1020.6|R|24.14|O|1372.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271600|202212271200|202212271200|D|18|*|4|*|0|24.12|230|*|69|-5|-5.8|1019.8|R|24.14|O|1280.0|1280|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271700|202212271300|202212271300|D|16|*|4|*|1|25.92|230|*|70|-4|-4.73|1018.9|R|24.14|O|1250.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212271800|202212271400|202212271400|D|18|*|4|*|0.9|24.12|230|*|74|-3.2|-4.65|1018.5|R|24|O|800.0|800|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202212271900|202212271500|202212271500|D|16|*|4|*|1|25.92|240|*|75|-3|-4.73|1018.6|R|24.14|O|853.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212272000|202212271600|202212271600|D|16|*|4|*|1|20.52|240|*|81|-2|-4.05|1018.9|R|24.14|O|823.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212272100|202212271700|202212271700|N|16|41|4|*|1|25.92|230|*|81|-2|-4.73|1018.1|R|24.14|O|427.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212272200|202212271800|202212271800|N|7|41|4|*|0|20.52|240|*|87|-2|-5.32|1017.8|R|24.14|B|335.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212272300|202212271900|202212271900|N|7|*|4|*|-1|18.36|230|*|93|-2|-6.25|1017.5|R|24.14|S|5486.0|5486|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280000|202212272000|202212272000|N|15|*|4|*|-0.3|14.76|220|*|91|-1.6|-4.74|1017.1|R|24|B|800.0|800|*|*|*|0|*|0|*|*|*|*|1|*|
CYYT|202212280100|202212272100|202212272100|N|7|41|4|*|0|18.36|200|*|93|-1|-4.99|1016.1|R|24.14|B|1524.0|2957|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280200|202212272200|202212272200|N|7|41|4|*|0|27.72|200|*|93|-1|-6.23|1015|R|24.14|B|1311.0|1311|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280300|202212272300|202212272300|N|15|41|4|*|0.6|25.92|190|*|93|-0.4|-5.25|1013.5|R|24|B|1750.0|1750|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280400|202212280000|202212280000|N|18|32|4|*|1|25.92|220|*|93|0|-4.73|1011.6|R|16.09|O|4877.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280500|202212280100|202212280100|N|7|2|4|*|3|31.68|230|*|93|2|-2.71|1009.8|R|24.14|B|4877.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280600|202212280200|202212280200|N|16|43|4|*|2|33.48|260|*|87|0|-4.19|1009.6|R|24.14|O|1280.0|1646|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280700|202212280300|202212280300|N|10|*|4|*|1|37.08|270|*|87|-1|-5.82|1009.3|R|24.14|B|823.0|1585|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280800|202212280400|202212280400|N|7|*|4|*|0|38.88|280|*|80|-3|-7.3|1009.6|R|24.14|F|823.0|823|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212280900|202212280500|202212280500|N|7|*|4|*|-1|53.64|300|*|75|-5|-9.75|1011.1|F|24.14|S|823.0|823|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281000|202212280600|202212280600|N|7|*|4|*|-2|48.24|310|*|69|-7|-10.74|1012.7|F|24.14|F|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281100|202212280700|202212280700|N|7|*|4|*|-3|38.88|310|*|74|-7|-11.3|1013.9|F|24.14|F|610.0|1524|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281200|202212280800|202212280800|D|7|*|4|*|-3.3|29.52|310|*|75|-7.2|-10.72|1015.2|F|24|F|800.0|800|*|*|*|0|*|0.08|2.8|*|-3.6|*|*|*|
CYYT|202212281300|202212280900|202212280900|D|9|*|4|*|-3|29.52|310|*|74|-7|-10.33|1016.4|F|24.14|S|579.0|1524|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281400|202212281000|202212281000|D|9|*|4|*|-3|31.68|290|*|69|-8|-10.58|1017|F|24.14|S|671.0|671|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281500|202212281100|202212281100|D|14|*|4|*|-2|35.28|320|*|59|-9|-9.63|1016.8|*|24.14|B|853.0|853|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281600|202212281200|202212281200|D|14|*|4|*|-3|29.52|310|*|59|-10|-10.33|1016|*|24.14|B|975.0|975|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281700|202212281300|202212281300|D|14|*|4|*|-3|25.92|300|*|59|-10|-9.89|1015.7|*|24.14|B|1067.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281800|202212281400|202212281400|D|14|*|4|*|-2|24.12|310|*|59|-9|-8.36|1015.5|R|24.14|B|975.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212281900|202212281500|202212281500|D|14|*|3|*|-4|29.52|290|*|63|-10|-11.63|1016.2|R|24.14|B|975.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212282000|202212281600|202212281600|D|14|*|3|*|-4|12.96|290|*|63|-10|-8.89|1017|R|24.14|B|975.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212282100|202212281700|202212281700|N|15|*|3|*|-4.5|23.04|298|*|63|-10.6|-11.41|1017.1|F|24.14|B|950.0|950|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212282200|202212281800|202212281800|N|7|*|3|*|-5|20.52|310|*|68|-10|-11.64|1017.2|F|24.14|B|1006.0|1006|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212282300|202212281900|202212281900|N|18|*|3|*|-5|29.52|310|*|68|-10|-12.94|1017.5|F|24.14|O|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290000|202212282000|202212282000|N|16|*|3|*|-5|25.92|300|*|63|-11|-12.46|1017.4|F|24.14|O|914.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290100|202212282100|202212282100|N|16|*|3|*|-5|25.92|300|*|68|-10|-12.46|1016.5|F|24.14|O|762.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290200|202212282200|202212282200|N|16|*|3|*|-6|25.92|300|*|68|-11|-13.75|1016.1|F|24.14|O|762.0|3353|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290300|202212282300|202212282300|N|7|*|3|*|-6|27.72|300|*|68|-11|-14|1015.7|R|24.14|S|762.0|2438|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290400|202212290000|202212290000|N|7|*|3|*|-6|22.32|300|*|68|-11|-13.21|1015.1|R|24.14|S|914.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290500|202212290100|202212290100|N|10|*|3|*|-6|31.68|300|*|68|-11|-14.51|1015.2|R|24.14|B|762.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290600|202212290200|202212290200|N|18|*|3|*|-5.7|31.68|310|*|67|-11|-14.12|1014.9|R|24|O|800.0|800|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202212290700|202212290300|202212290300|N|16|*|3|*|-6|24.12|300|*|68|-11|-13.49|1014.6|R|24.14|O|762.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290800|202212290400|202212290400|N|18|*|3|*|-5|27.72|300|*|68|-10|-12.71|1014.4|R|24.14|O|914.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212290900|202212290500|202212290500|N|18|*|3|*|-5|42.48|310|*|63|-11|-14.31|1014.4|R|24.14|O|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291000|202212290600|202212290600|N|7|*|3|*|-6|57.6|300|*|63|-12|-16.91|1014.1|R|24.14|B|914.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291100|202212290700|202212290700|N|7|*|3|*|-6|38.88|300|*|63|-12|-15.31|1014.3|R|24.14|B|975.0|975|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291200|202212290800|202212290800|D|14|*|3|*|-6|40.68|300|*|63|-12|-15.48|1014.9|F|24.14|B|884.0|884|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291300|202212290900|202212290900|D|14|41|3|*|-6|50.04|300|*|63|-12|-16.32|1014.7|F|24.14|B|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291400|202212291000|202212291000|D|14|41|3|*|-6|48.24|300|*|63|-12|-16.17|1014.7|F|12.88|B|853.0|853|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291500|202212291100|202212291100|D|14|41|3|*|-6|44.64|320|*|63|-12|-15.86|1015.1|F|24.14|B|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291600|202212291200|202212291200|D|14|41|3|*|-6|35.28|310|*|63|-12|-14.92|1015.6|F|24.14|B|823.0|823|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291700|202212291300|202212291300|D|14|41|3|*|-6|35.28|320|*|63|-12|-14.92|1016|F|24.14|B|823.0|823|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291800|202212291400|202212291400|D|14|*|3|*|-6|38.88|320|*|63|-12|-15.31|1016.3|F|24.14|B|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202212291900|202212291500|202212291500|D|14|*|3|*|-7|25.92|310|*|68|-12|-15.04|1017.5|F|24.14|B|762.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
